"Nsat" "Rcore" "Rsat" "gap" "satellite" "wavelength" "total_absorption" "sat_absorption"
100 20 3 2 "Ag" 586 2526.46713139547 113.220437192299
100 20 3 2 "Ag" 588 2304.91874527411 106.17567752564
100 20 3 2 "Ag" 590 2103.24324407005 99.610207665861
100 20 3 2 "Ag" 592 1920.36859671755 93.5200294845945
100 20 3 2 "Ag" 594 1754.99539451925 87.8897318350993
100 20 3 2 "Ag" 596 1605.71937958565 82.6965779345626
100 20 3 2 "Ag" 598 1471.11701542576 77.9135813421949
100 20 3 2 "Ag" 600 1349.80223719723 73.5117378651493
100 20 3 2 "Ag" 602 1240.46168619763 69.4615871900966
100 20 3 2 "Ag" 604 1141.87446891674 65.7342618525339
100 20 3 2 "Ag" 606 1052.92117009805 62.3021558946719
100 20 3 2 "Ag" 608 972.585677369314 59.1393188991537
100 20 3 2 "Ag" 610 899.952409299942 56.2216568135142
100 20 3 2 "Ag" 612 834.200783541351 53.5270005771281
100 20 3 2 "Ag" 614 774.598192620721 51.0350872505814
100 20 3 2 "Ag" 616 720.492338106949 48.7274857504925
100 20 3 2 "Ag" 618 671.303475557959 46.5874898103943
100 20 3 2 "Ag" 620 626.516913553625 44.5999937915593
100 20 3 2 "Ag" 622 585.675966457572 42.7513618902312
100 20 3 2 "Ag" 624 548.375463942412 41.0292976571016
100 20 3 2 "Ag" 626 514.255856960104 39.4227181852509
100 20 3 2 "Ag" 628 482.997919626554 37.9216355445863
100 20 3 2 "Ag" 630 454.318022131003 36.517046825878
100 20 3 2 "Ag" 632 427.963936103931 35.200833343972
100 20 3 2 "Ag" 634 403.711127256595 33.9656690195251
100 20 3 2 "Ag" 636 381.359488029943 32.8049376258338
100 20 3 2 "Ag" 638 360.730463742611 31.7126583907459
100 20 3 2 "Ag" 640 341.664528146971 30.6834193394283
100 20 3 2 "Ag" 642 324.018967617765 29.7123177211374
100 20 3 2 "Ag" 644 307.665936907807 28.7949068604546
100 20 3 2 "Ag" 646 292.490753190984 27.9271487957881
100 20 3 2 "Ag" 648 278.390398780665 27.1053721049774
100 20 3 2 "Ag" 650 265.272206350572 26.3262343626963
100 20 3 2 "Ag" 652 253.052703639242 25.5866887223343
100 20 3 2 "Ag" 654 241.656597467232 24.8839541632566
100 20 3 2 "Ag" 656 231.015879439066 24.2154889908689
100 20 3 2 "Ag" 658 221.069037953549 23.5789672206865
100 20 3 2 "Ag" 660 211.7603631275 22.9722575180447
100 20 3 2 "Ag" 662 203.039332973468 22.3934044019635
100 20 3 2 "Ag" 664 194.86007068712 21.8406114549898
100 20 3 2 "Ag" 666 187.180864218999 21.31222631069
100 20 3 2 "Ag" 668 179.963740451929 20.8067272171065
100 20 3 2 "Ag" 670 173.174087300519 20.3227109981382
100 20 3 2 "Ag" 672 166.780317912378 19.8588822557331
100 20 3 2 "Ag" 674 160.753571899029 19.414043674284
100 20 3 2 "Ag" 676 155.067449173159 18.9870873049037
100 20 3 2 "Ag" 678 149.697772531281 18.5769867216279
100 20 3 2 "Ag" 680 144.622375608531 18.182789954208
100 20 3 2 "Ag" 682 139.820913255472 17.8036131132758
100 20 3 2 "Ag" 684 135.274691754114 17.4386346334112
100 20 3 2 "Ag" 686 130.966516609463 17.0870900682448
100 20 3 2 "Ag" 688 126.880555930403 16.7482673792606
100 20 3 2 "Ag" 690 123.002217655126 16.4215026666131
100 20 3 2 "Ag" 692 119.318039086692 16.1061762961064
100 20 3 2 "Ag" 694 115.815587387652 15.8017093816374
100 20 3 2 "Ag" 696 112.483369842699 15.507560586924
100 20 3 2 "Ag" 698 109.310752838247 15.223223214345
100 20 3 2 "Ag" 700 106.28788863005 14.9482225522365
100 20 3 2 "Ag" 702 103.405649077187 14.6821134551072
100 20 3 2 "Ag" 704 100.655565614595 14.4244781339795
100 20 3 2 "Ag" 706 98.0297748187635 14.174924136507
100 20 3 2 "Ag" 708 95.5209689936234 13.9330824986583
100 20 3 2 "Ag" 710 93.1223512673706 13.6986060516871
100 20 3 2 "Ag" 712 90.8275947470547 13.4711678697794
100 20 3 2 "Ag" 714 88.6308053272371 13.2504598452942
100 20 3 2 "Ag" 716 86.5264877926849 13.0361913798355
100 20 3 2 "Ag" 718 84.5095148936442 12.828088180591
100 20 3 2 "Ag" 720 82.5750991063748 12.6258911524306
100 20 3 2 "Ag" 722 80.7187668218614 12.4293553772019
100 20 3 2 "Ag" 724 78.9363347324145 12.2382491725034
100 20 3 2 "Ag" 726 77.2238882096754 12.0523532229671
100 20 3 2 "Ag" 728 75.5777614886755 11.8714597777597
100 20 3 2 "Ag" 730 73.9945194914124 11.6953719086111
100 20 3 2 "Ag" 732 72.4709411401492 11.5239028232187
100 20 3 2 "Ag" 734 71.0040040255805 11.3568752293602
100 20 3 2 "Ag" 736 69.5908703083076 11.1941207454883
100 20 3 2 "Ag" 738 68.2288737440113 11.0354793539599
100 20 3 2 "Ag" 740 66.915507733302 10.8807988934149
100 20 3 2 "Ag" 742 65.6484143067849 10.7299345871305
100 20 3 2 "Ag" 744 64.4253739644008 10.5827486044599
100 20 3 2 "Ag" 746 63.2442962957535 10.4391096527304
100 20 3 2 "Ag" 748 62.1032113150227 10.2988925971955
100 20 3 2 "Ag" 750 61.0002614501991 10.1619781068571
150 20 3 2 "Ag" 350 3382.65627675896 1121.4772815806
150 20 3 2 "Ag" 352 3827.54177961884 1143.83659257763
150 20 3 2 "Ag" 354 4262.62634561771 1159.59636331333
150 20 3 2 "Ag" 356 4678.83360852519 1170.21183767032
150 20 3 2 "Ag" 358 5069.20877972435 1176.91703754902
150 20 3 2 "Ag" 360 5427.24237473252 1179.91787274969
150 20 3 2 "Ag" 362 5746.07880102101 1178.10012518849
150 20 3 2 "Ag" 364 6020.4138012244 1170.67306820208
150 20 3 2 "Ag" 366 6247.98882646487 1158.3742131931
150 20 3 2 "Ag" 368 6429.57857541126 1142.25159783223
150 20 3 2 "Ag" 370 6569.62610541723 1123.38229502908
150 20 3 2 "Ag" 372 6676.53414068506 1104.28419646485
150 20 3 2 "Ag" 374 6760.46693202354 1088.23443159221
150 20 3 2 "Ag" 376 6829.61458114566 1076.86731201663
150 20 3 2 "Ag" 378 6887.54482569139 1068.39036543941
150 20 3 2 "Ag" 380 6938.86697286888 1061.71295933458
150 20 3 2 "Ag" 382 6988.9065513718 1060.2653214081
150 20 3 2 "Ag" 384 7038.92117402571 1067.25779762832
150 20 3 2 "Ag" 386 7088.14110522335 1083.73466185704
150 20 3 2 "Ag" 388 7135.48930157865 1109.35903746016
150 20 3 2 "Ag" 390 7179.50425125187 1144.11546166169
150 20 3 2 "Ag" 392 7217.47746221746 1187.356104683
150 20 3 2 "Ag" 394 7247.77726029023 1237.47799581271
150 20 3 2 "Ag" 396 7269.41413491459 1294.9938186589
150 20 3 2 "Ag" 398 7278.42755428951 1362.0170578182
150 20 3 2 "Ag" 400 7268.33415348859 1439.33486452468
150 20 3 2 "Ag" 402 7234.04760180755 1525.20902244724
150 20 3 2 "Ag" 404 7172.30853341205 1618.33590846077
150 20 3 2 "Ag" 406 7075.0245419786 1720.42727274122
150 20 3 2 "Ag" 408 6926.07786112758 1832.20835141922
150 20 3 2 "Ag" 410 6710.10855048306 1948.52545926901
150 20 3 2 "Ag" 412 6423.53402545187 2058.60800449967
150 20 3 2 "Ag" 414 6083.89067669708 2148.44451432658
150 20 3 2 "Ag" 416 5721.53375635988 2209.87284443139
150 20 3 2 "Ag" 418 5353.19560296995 2244.76489886159
150 20 3 2 "Ag" 420 4981.80789249534 2253.10818708877
150 20 3 2 "Ag" 422 4615.0090088016 2233.28558120887
150 20 3 2 "Ag" 424 4273.26128638403 2192.08820625278
150 20 3 2 "Ag" 426 3959.79167621301 2139.70869465052
150 20 3 2 "Ag" 428 3655.69559132486 2079.19594346886
150 20 3 2 "Ag" 430 3356.53602343002 2009.96337423029
150 20 3 2 "Ag" 432 3080.25383665554 1934.25154583316
150 20 3 2 "Ag" 434 2850.73780172266 1857.80050456715
150 20 3 2 "Ag" 436 2684.11072242131 1790.42148739952
150 20 3 2 "Ag" 438 2583.42375733437 1741.19060608215
150 20 3 2 "Ag" 440 2536.56753979096 1711.71507990629
150 20 3 2 "Ag" 442 2523.92919427208 1696.95784062757
150 20 3 2 "Ag" 444 2527.50598545688 1689.70035138375
150 20 3 2 "Ag" 446 2532.41817794488 1680.6579487487
150 20 3 2 "Ag" 448 2540.39913952314 1669.27241053011
150 20 3 2 "Ag" 450 2561.22860300198 1664.21673004124
150 20 3 2 "Ag" 452 2587.05102258149 1665.5251351386
150 20 3 2 "Ag" 454 2606.67261717599 1671.25937886227
150 20 3 2 "Ag" 456 2614.64448795656 1684.70160541618
150 20 3 2 "Ag" 458 2590.96262367523 1696.82163303308
150 20 3 2 "Ag" 460 2515.87398914728 1688.43202396419
150 20 3 2 "Ag" 462 2399.05529280024 1652.43605365772
150 20 3 2 "Ag" 464 2260.91620161772 1589.3548275338
150 20 3 2 "Ag" 466 2104.60728756008 1491.45129063339
150 20 3 2 "Ag" 468 1927.06525613972 1351.36749927736
150 20 3 2 "Ag" 470 1741.13263299735 1180.22350764816
150 20 3 2 "Ag" 472 1572.50489802606 1005.03024884231
150 20 3 2 "Ag" 474 1441.27666041555 850.576170819165
150 20 3 2 "Ag" 476 1350.84971879997 726.258209765064
150 20 3 2 "Ag" 478 1293.87356468279 629.598987602061
150 20 3 2 "Ag" 480 1261.20610913864 554.549831280349
150 20 3 2 "Ag" 482 1245.5535645141 495.544178366823
150 20 3 2 "Ag" 484 1241.83249531414 448.380002425467
150 20 3 2 "Ag" 486 1246.65351220039 410.060668966251
150 20 3 2 "Ag" 488 1257.78403926831 378.468415391807
150 20 3 2 "Ag" 490 1273.75776906735 352.093080343906
150 20 3 2 "Ag" 492 1293.61645668453 329.840978568428
150 20 3 2 "Ag" 494 1316.74359813062 310.906353378204
150 20 3 2 "Ag" 496 1342.75746150174 294.685579594513
150 20 3 2 "Ag" 498 1371.44179567545 280.719467282124
150 20 3 2 "Ag" 500 1402.70054930838 268.653930099881
150 20 3 2 "Ag" 502 1436.52809415138 258.212747584511
150 20 3 2 "Ag" 504 1472.98963965328 249.178399478991
150 20 3 2 "Ag" 506 1512.20848467414 241.378373378171
150 20 3 2 "Ag" 508 1554.3579600492 234.67524537184
150 20 3 2 "Ag" 510 1599.65666861201 228.959404732847
150 20 3 2 "Ag" 512 1648.36610421247 224.143661403598
150 20 3 2 "Ag" 514 1700.79003388425 220.159214886092
150 20 3 2 "Ag" 516 1757.27522084932 216.952621709854
150 20 3 2 "Ag" 518 1818.21318844724 214.483504739805
150 20 3 2 "Ag" 520 1884.04279899532 212.722819164812
150 20 3 2 "Ag" 522 1955.25346008264 211.651538383293
150 20 3 2 "Ag" 524 2032.38878042501 211.259655313573
150 20 3 2 "Ag" 526 2116.05047947039 211.545415381366
150 20 3 2 "Ag" 528 2206.90230517787 212.514709297834
150 20 3 2 "Ag" 530 2305.67362088052 214.18055823674
150 20 3 2 "Ag" 532 2413.16216119727 216.562621686429
150 20 3 2 "Ag" 534 2530.23518698824 219.686648726179
150 20 3 2 "Ag" 536 2657.82782393386 223.583775356263
150 20 3 2 "Ag" 538 2796.93665322058 228.289541107479
150 20 3 2 "Ag" 540 2948.60551830551 233.842453313215
150 20 3 2 "Ag" 542 3113.89890569781 240.281861883676
150 20 3 2 "Ag" 544 3293.85609891811 247.64481649871
150 20 3 2 "Ag" 546 3489.41669214696 255.961461715604
150 20 3 2 "Ag" 548 3701.30533951697 265.248395021818
150 20 3 2 "Ag" 550 3929.86153207858 275.499301385875
150 20 3 2 "Ag" 552 4174.79995670123 286.672152168596
150 20 3 2 "Ag" 554 4434.89050059513 298.672429556741
150 20 3 2 "Ag" 556 4707.55705544036 311.332378505277
150 20 3 2 "Ag" 558 4988.41479322767 324.387412381576
150 20 3 2 "Ag" 560 5270.80059259787 337.452711754795
150 20 3 2 "Ag" 562 5545.40219778438 350.005791714797
150 20 3 2 "Ag" 564 5800.15132429916 361.383922290467
150 20 3 2 "Ag" 566 6020.59064935459 370.807440756788
150 20 3 2 "Ag" 568 6190.91058847812 377.438838384245
150 20 3 2 "Ag" 570 6295.72755654603 380.480399419897
150 20 3 2 "Ag" 572 6322.4216415788 379.299345952541
150 20 3 2 "Ag" 574 6263.53463779699 373.552781462736
150 20 3 2 "Ag" 576 6118.5164549911 363.274322069969
150 20 3 2 "Ag" 578 5894.18375105988 348.88972861888
150 20 3 2 "Ag" 580 5603.6627217695 331.151700785201
150 20 3 2 "Ag" 582 5264.14182824876 311.01362050746
150 20 3 2 "Ag" 584 4894.1532324871 289.481990933571
150 20 3 2 "Ag" 586 4511.13996531323 267.487882270717
150 20 3 2 "Ag" 588 4129.79750533941 245.802248324939
150 20 3 2 "Ag" 590 3761.31069374797 224.99999454323
150 20 3 2 "Ag" 592 3413.32934271882 205.463163939503
150 20 3 2 "Ag" 594 3090.4094455955 187.407966510077
150 20 3 2 "Ag" 596 2794.66001612062 170.921598250731
150 20 3 2 "Ag" 598 2526.41058991387 155.999121091581
150 20 3 2 "Ag" 600 2284.79682143005 142.575201593919
150 20 3 2 "Ag" 602 2068.22467822628 130.548875332241
150 20 3 2 "Ag" 604 1874.71206095229 119.801494846559
150 20 3 2 "Ag" 606 1702.12509142264 110.208934512541
150 20 3 2 "Ag" 608 1548.33203433622 101.649372795301
150 20 3 2 "Ag" 610 1411.29686274506 94.0078786021443
150 20 3 2 "Ag" 612 1289.13077626626 87.1788028898574
150 20 3 2 "Ag" 614 1180.11570292108 81.066731624903
150 20 3 2 "Ag" 616 1082.70995959921 75.5865413672425
150 20 3 2 "Ag" 618 995.543150144384 70.6629292861474
150 20 3 2 "Ag" 620 917.405058038425 66.229664046853
150 20 3 2 "Ag" 622 847.23162708536 62.2287152600296
150 20 3 2 "Ag" 624 784.089971365254 58.6093584308204
150 20 3 2 "Ag" 626 727.163579500149 55.3273119027607
150 20 3 2 "Ag" 628 675.738368182589 52.3439360728111
150 20 3 2 "Ag" 630 629.189913123438 49.6255086264966
150 20 3 2 "Ag" 632 586.971982272442 47.1425794737119
150 20 3 2 "Ag" 634 548.606374460586 44.8694032153234
150 20 3 2 "Ag" 636 513.67399781539 42.7834438180869
150 20 3 2 "Ag" 638 481.807087100737 40.8649447081567
150 20 3 2 "Ag" 640 452.682444736214 39.096557047317
150 20 3 2 "Ag" 642 426.015588299033 37.4630191024345
150 20 3 2 "Ag" 644 401.555692428522 35.9508800854224
150 20 3 2 "Ag" 646 379.081221840661 34.5482624593023
150 20 3 2 "Ag" 648 358.396162519915 33.2446573735835
150 20 3 2 "Ag" 650 339.326768830808 32.0307485500521
150 20 3 2 "Ag" 652 321.718754566148 30.8982605559472
150 20 3 2 "Ag" 654 305.434865445843 29.8398279602155
150 20 3 2 "Ag" 656 290.352779133436 28.848882364744
150 20 3 2 "Ag" 658 276.363286406291 27.9195547369094
150 20 3 2 "Ag" 660 263.368713731285 27.046590846258
150 20 3 2 "Ag" 662 251.28155323045 26.2252779320332
150 20 3 2 "Ag" 664 240.023270957464 25.451381005518
150 20 3 2 "Ag" 666 229.523268637698 24.7210874275803
150 20 3 2 "Ag" 668 219.717977641162 24.0309586029741
150 20 3 2 "Ag" 670 210.550067042033 23.3778878037921
150 20 3 2 "Ag" 672 201.967750245212 22.7590632794459
150 20 3 2 "Ag" 674 193.924176896055 22.1719359335461
150 20 3 2 "Ag" 676 186.376898691428 21.614190952363
150 20 3 2 "Ag" 678 179.287399329004 21.0837228581047
150 20 3 2 "Ag" 680 172.62068020952 20.5786135354048
150 20 3 2 "Ag" 682 166.344894680567 20.0971128433145
150 20 3 2 "Ag" 684 160.431024611252 19.6376214794302
150 20 3 2 "Ag" 686 154.85259394116 19.1986758090902
150 20 3 2 "Ag" 688 149.58541457674 18.7789344120284
150 20 3 2 "Ag" 690 144.60736063254 18.3771661325915
150 20 3 2 "Ag" 692 139.898167549353 17.9922394484278
150 20 3 2 "Ag" 694 135.439253080013 17.6231129972505
150 20 3 2 "Ag" 696 131.213557527422 17.2688271224215
150 20 3 2 "Ag" 698 127.205400958314 16.928496316292
150 20 3 2 "Ag" 700 123.40035540802 16.6013024558615
150 20 3 2 "Ag" 702 119.785130343409 16.2864887387919
150 20 3 2 "Ag" 704 116.347469868629 15.9833542394272
150 20 3 2 "Ag" 706 113.07606034657 15.6912490145262
150 20 3 2 "Ag" 708 109.960447272049 15.4095696970885
150 20 3 2 "Ag" 710 106.990960374314 15.1377555242172
150 20 3 2 "Ag" 712 104.158646049469 14.8752847514739
150 20 3 2 "Ag" 714 101.455206330539 14.6216714118963
150 20 3 2 "Ag" 716 98.8729436962442 14.3764623827877
150 20 3 2 "Ag" 718 96.4047111010396 14.1392347277123
150 20 3 2 "Ag" 720 94.0438666802375 13.9095932849066
150 20 3 2 "Ag" 722 91.7842326463881 13.6871684766151
150 20 3 2 "Ag" 724 89.6200579477767 13.4716143167509
150 20 3 2 "Ag" 726 87.5459843079052 13.2626065968175
150 20 3 2 "Ag" 728 85.5570153070162 13.0598412322585
150 20 3 2 "Ag" 730 83.6484882038702 12.8630327533595
150 20 3 2 "Ag" 732 81.8160482287284 12.6719129265537
150 20 3 2 "Ag" 734 80.0556251073938 12.4862294935036
150 20 3 2 "Ag" 736 78.3634116016794 12.3057450166824
150 20 3 2 "Ag" 738 76.7358438743176 12.1302358213587
150 20 3 2 "Ag" 740 75.1695835062871 11.9594910249483
150 20 3 2 "Ag" 742 73.6615010123301 11.7933116456293
150 20 3 2 "Ag" 744 72.2086607161868 11.6315097829403
150 20 3 2 "Ag" 746 70.8083068610987 11.4739078638294
150 20 3 2 "Ag" 748 69.4578508436247 11.3203379482624
150 20 3 2 "Ag" 750 68.1548594699075 11.1706410890956
200 20 3 2 "Ag" 350 5841.46413683037 776.317712330598
200 20 3 2 "Ag" 352 5935.4987747684 742.846284766133
200 20 3 2 "Ag" 354 6001.03122586026 710.04331672582
200 20 3 2 "Ag" 356 6045.5694274291 679.197372389005
200 20 3 2 "Ag" 358 6075.85071413706 651.231894869709
200 20 3 2 "Ag" 360 6097.75780436483 627.570274591127
200 20 3 2 "Ag" 362 6114.79281293831 609.468449062967
200 20 3 2 "Ag" 364 6127.22692476187 596.364974907389
200 20 3 2 "Ag" 366 6133.81377901322 585.268573630422
200 20 3 2 "Ag" 368 6135.8184598035 572.124465285143
200 20 3 2 "Ag" 370 6138.15924189159 556.5893641152
200 20 3 2 "Ag" 372 6144.66858815393 541.642504947516
200 20 3 2 "Ag" 374 6156.12990531191 529.821642810087
200 20 3 2 "Ag" 376 6170.87946624466 522.128352385324
200 20 3 2 "Ag" 378 6186.09858386495 516.903666364457
200 20 3 2 "Ag" 380 6201.85640923739 511.922410216039
200 20 3 2 "Ag" 382 6219.77653624134 508.485989426934
200 20 3 2 "Ag" 384 6239.55801627236 507.841982080087
200 20 3 2 "Ag" 386 6260.46831832518 509.772171592852
200 20 3 2 "Ag" 388 6282.24870405925 513.864136424445
200 20 3 2 "Ag" 390 6305.09108104962 520.163231823896
200 20 3 2 "Ag" 392 6328.7879048912 529.229487051497
200 20 3 2 "Ag" 394 6352.58214166708 540.749552598794
200 20 3 2 "Ag" 396 6376.06781900631 553.757193262419
200 20 3 2 "Ag" 398 6399.08643056819 567.981007972513
200 20 3 2 "Ag" 400 6421.61196190755 583.472618841363
200 20 3 2 "Ag" 402 6444.29588396187 599.817342983226
200 20 3 2 "Ag" 404 6468.02017804582 617.909923436701
200 20 3 2 "Ag" 406 6491.99784135646 639.384093509768
200 20 3 2 "Ag" 408 6514.94090490273 664.315170218603
200 20 3 2 "Ag" 410 6535.96911478667 692.479734196913
200 20 3 2 "Ag" 412 6554.00624357815 724.212902990442
200 20 3 2 "Ag" 414 6568.00573200625 759.480369775303
200 20 3 2 "Ag" 416 6578.41061780026 797.57327444643
200 20 3 2 "Ag" 418 6586.61452489834 838.639969576572
200 20 3 2 "Ag" 420 6590.77476281522 884.67535099215
200 20 3 2 "Ag" 422 6585.34915000709 937.708536976894
200 20 3 2 "Ag" 424 6563.98355740275 998.697560754866
200 20 3 2 "Ag" 426 6520.3173307792 1067.25658194258
200 20 3 2 "Ag" 428 6454.24197813333 1138.70040526554
200 20 3 2 "Ag" 430 6375.72869375245 1206.14809369621
200 20 3 2 "Ag" 432 6290.76853914526 1269.61161275996
200 20 3 2 "Ag" 434 6193.76311263542 1333.18596606194
200 20 3 2 "Ag" 436 6081.48494906102 1395.40957136876
200 20 3 2 "Ag" 438 5960.18205452063 1451.30812367723
200 20 3 2 "Ag" 440 5831.76791216821 1499.34792314665
200 20 3 2 "Ag" 442 5688.71459266758 1540.51122232208
200 20 3 2 "Ag" 444 5521.90898877681 1575.52404415021
200 20 3 2 "Ag" 446 5325.93556780295 1603.29663821874
200 20 3 2 "Ag" 448 5097.19922694577 1623.47303686479
200 20 3 2 "Ag" 450 4832.63251772125 1639.3965662155
200 20 3 2 "Ag" 452 4541.38330016062 1653.57192187799
200 20 3 2 "Ag" 454 4245.60466527666 1664.80590657374
200 20 3 2 "Ag" 456 3963.78671590156 1671.80864029525
200 20 3 2 "Ag" 458 3704.86221624768 1675.80489572643
200 20 3 2 "Ag" 460 3473.11093007587 1676.40908845467
200 20 3 2 "Ag" 462 3266.06361455947 1669.97505428578
200 20 3 2 "Ag" 464 3079.68640955065 1654.17409506074
200 20 3 2 "Ag" 466 2911.12143521533 1631.91375520989
200 20 3 2 "Ag" 468 2762.10067050873 1609.69597998175
200 20 3 2 "Ag" 470 2636.13875453134 1591.22119792588
200 20 3 2 "Ag" 472 2523.96060019975 1572.64773898414
200 20 3 2 "Ag" 474 2405.22636278794 1545.78233354517
200 20 3 2 "Ag" 476 2272.39022418896 1508.50370055048
200 20 3 2 "Ag" 478 2141.43272713978 1469.013066016
200 20 3 2 "Ag" 480 2028.18011026644 1435.32476287507
200 20 3 2 "Ag" 482 1929.67349466739 1406.59705653216
200 20 3 2 "Ag" 484 1833.11578277825 1376.45276030675
200 20 3 2 "Ag" 486 1730.59834701711 1339.687044829
200 20 3 2 "Ag" 488 1626.35935091973 1297.03438422762
200 20 3 2 "Ag" 490 1533.32683090073 1254.63217584125
200 20 3 2 "Ag" 492 1461.71578062466 1217.91941148218
200 20 3 2 "Ag" 494 1414.31515283541 1188.90231281861
200 20 3 2 "Ag" 496 1390.85595828722 1168.58266593436
200 20 3 2 "Ag" 498 1392.25596634268 1158.99188671468
200 20 3 2 "Ag" 500 1420.69334191263 1163.12076993242
200 20 3 2 "Ag" 502 1477.32141252419 1183.51581824547
200 20 3 2 "Ag" 504 1560.92237158583 1221.24818474908
200 20 3 2 "Ag" 506 1668.43588407809 1276.22185520703
200 20 3 2 "Ag" 508 1794.52730191337 1346.75086337813
200 20 3 2 "Ag" 510 1929.28044340821 1427.74662346173
200 20 3 2 "Ag" 512 2057.01527891642 1509.76585500824
200 20 3 2 "Ag" 514 2157.10993183857 1579.31640413152
200 20 3 2 "Ag" 516 2209.2420141655 1621.91137806237
200 20 3 2 "Ag" 518 2203.61303985013 1628.98276316444
200 20 3 2 "Ag" 520 2146.48104245091 1602.29192082721
200 20 3 2 "Ag" 522 2054.43365176174 1550.58659385479
200 20 3 2 "Ag" 524 1945.73616610838 1484.17709024313
200 20 3 2 "Ag" 526 1835.98616081301 1412.4728872556
200 20 3 2 "Ag" 528 1735.41922335801 1342.12520895455
200 20 3 2 "Ag" 530 1648.16261314226 1276.10059906577
200 20 3 2 "Ag" 532 1572.66704550304 1213.41065928593
200 20 3 2 "Ag" 534 1502.26993516161 1148.88627364921
200 20 3 2 "Ag" 536 1429.51466955387 1076.31847648009
200 20 3 2 "Ag" 538 1353.24838669329 994.577309556549
200 20 3 2 "Ag" 540 1280.70283413167 910.041942452959
200 20 3 2 "Ag" 542 1221.7777151098 832.088093805988
200 20 3 2 "Ag" 544 1182.60334572476 767.202665352835
200 20 3 2 "Ag" 546 1164.22012103646 717.363606868046
200 20 3 2 "Ag" 548 1164.53975634239 681.615321044668
200 20 3 2 "Ag" 550 1180.16552166561 657.746441386027
200 20 3 2 "Ag" 552 1207.17471789559 643.015278723069
200 20 3 2 "Ag" 554 1241.48674378513 634.293131699083
200 20 3 2 "Ag" 556 1279.5930930849 628.292820946957
200 20 3 2 "Ag" 558 1319.80248034953 622.291341150012
200 20 3 2 "Ag" 560 1363.13972441173 615.036508531717
200 20 3 2 "Ag" 562 1412.88574486354 606.999595965719
200 20 3 2 "Ag" 564 1473.07974421392 599.698688495772
200 20 3 2 "Ag" 566 1547.28169922418 594.756008149073
200 20 3 2 "Ag" 568 1638.24321933745 593.357161587116
200 20 3 2 "Ag" 570 1748.17339171297 596.176183584224
200 20 3 2 "Ag" 572 1879.10198069465 603.514539685389
200 20 3 2 "Ag" 574 2033.09623916657 615.453604789231
200 20 3 2 "Ag" 576 2212.28580422685 631.945636016433
200 20 3 2 "Ag" 578 2418.700717551 652.8353454627
200 20 3 2 "Ag" 580 2653.9049139291 677.821085490473
200 20 3 2 "Ag" 582 2918.37273585725 706.36286233338
